article_id,title,url,publisher,hostname,timestamp,category
3414,Amazon hikes rate of Prime service to $99 per year,http://www.seacoastonline.com/apps/pbcs.dll/article\?AID=/20140314/BIZ/403140383/-1/NEWSMAP,Seacoastonline.com,www.seacoastonline.com,1400000000000.0,4
3229,"inflation holds despite spike in energy, food prices",http://www.newsday.com/business/consumer-inflation-holds-despite-spike-in-energy-food-prices-1.7424478,Newsday,www.newsday.com,1400000000000.0,4
3611,Strokes drummer Scott Asheton dies at 64,http://www.postbulletin.com/entertainment/music/strokes-drummer-scott-asheton-dies-at/article_e286281c-05da-5d44-a4e4-eb655299d6e6.html,Post-Bulletin,www.postbulletin.com,1400000000000.0,4
3537,Navy Seizes Tanker At Rebel-Held Port - Officials,http://allafrica.com/stories/201403110246.html,Voice of America,allafrica.com,1390000000000.0,4
459,Burn: McDonald's Business Did Not Heat Up in February,http://wallstcheatsheet.com/business/burn-mcdonalds-business-did-not-heat-up-in-february.html/\?a=viewall,Wall St. Cheat Sheet,wallstcheatsheet.com,1390000000000.0,4
4312,Gold Prices Hit 24-Week High On Russia News,http://news.investors.com/investing-futures/031214-692996-gold-prices-hit-24-week-high-on-russia-news.htm,Investor's Business Daily,news.investors.com,1390000000000.0,4
312,Posted by Shoaib-ur-Rehman Siddiqui,http://www.brecorder.com/world/global-business-a-economy/162584.html,Business Recorder,www.brecorder.com,1400000000000.0,4
3903,Men's Wearhouse To Acquire Jos. A. Bank For $1.8 Billion,http://www.newsroomamerica.com/story/411809/mens_wearhouse_to_acquire_jos._a._bank_for_1.8_billion.html,Newsroom America,www.newsroomamerica.com,1390000000000.0,4
3499,Culture at GM blamed for recall delay,http://www.northjersey.com/news/business/249679641_Culture_at_GM_blamed_for_recall_delay.html,NorthJersey.com,www.northjersey.com,1390000000000.0,4
2396,Herbalife Ltd. (HLF) Responds To Bill Ackman,http://www.valuewalk.com/2014/03/herbalife-ltd-hlf-responds-to-bill-ackman/,ValueWalk,www.valuewalk.com,1390000000000.0,4
764,1 Stunning Number from the White House About Fannie Mae and Freddie Mac,http://www.fool.com/investing/general/2014/03/11/1-stunning-number-from-the-white-house-about-fanni.aspx,Motley Fool,www.fool.com,1390000000000.0,4
3419,"CHELSEA: Chelsea Community Hospital reaches out to inform, educate public  ...",http://www.heritage.com/articles/2014/03/16/chelsea_standard/news/doc5324ca703915f102986285.txt,Heritage Newspapers,www.heritage.com,1400000000000.0,4
1143,Final words from missing Malaysian jet came after communications system had  ...,http://www.theprovince.com/news/Timing+final+words+from+cockpit+missing+Malaysian+reveal+intent/9623511/story.html,The Province,www.theprovince.com,1400000000000.0,4
3557,Failing banks focus of EU talks,http://www.irishexaminer.com/business/failing-banks-focus-of-eu-talks-261384.html,Irish Examiner,www.irishexaminer.com,1390000000000.0,4
670,"Today's Dow Jones Industrial Average DJIA, Nasdaq, S&P 500 stock market  ...",http://www.learningandfinance.com/2014/03/12/todays-dow-jones-industrial-average-djia-nasdaq-sp-500-stock-market-close-news-review-march-12-2014/,Learning and Finance,www.learningandfinance.com,1390000000000.0,4
3959,GOP Obamacare Fix: Real Change or Just Tweaks?,http://www.thefiscaltimes.com/Articles/2014/03/17/GOP-Obamacare-Fix-Real-Change-or-Just-Tweaks,The Fiscal Times,www.thefiscaltimes.com,1400000000000.0,4
3599,3 Predictions for the New Week,http://www.fool.com/investing/general/2014/03/09/3-predictions-for-the-new-week.aspx,Motley Fool,www.fool.com,1390000000000.0,4
1496,Stocks Mark Five-year Anniversary Of 2009 Low With Record Highs,http://www.thestreet.com/story/12521118/1/stocks-mark-five-year-anniversary-of-2009-low-with-record-highs.html,TheStreet.com,www.thestreet.com,1390000000000.0,4
3718,Osborne Picks BOE Deputy as Gender Imbalance Prompts Criticism,http://www.businessweek.com/news/2014-03-17/osborne-picks-boe-deputy-as-gender-imbalance-prompts-criticism,Businessweek,www.businessweek.com,1400000000000.0,4
2209,"Five years after stock meltdown, most Cleveland-area companies have  ...",http://www.cleveland.com/business/index.ssf/2014/03/five_years_after_stock_meltdow.html,The Plain Dealer,www.cleveland.com,1390000000000.0,4
496,"Alibaba Picks US For IPO Over Hong Kong, Singapore",http://www.livetradingnews.com/alibaba-picks-us-for-ipo-over-hong-kong-singapore-36599.htm,Live Trading News,www.livetradingnews.com,1400000000000.0,4
2924,EU car registrations up but crisis not over: data,http://europolitics.info/livenews/140318085752.1s85q0gc.xml,Europolitics.info,europolitics.info,1400000000000.0,4
60,EU delays political talks with Russia on planned South Stream pipeline amid  ...,http://www.winnipegfreepress.com/business/eu-delays-political-talks-with-russia-on-planned-south-stream-pipeline-amid-ukraine-crisis-249267661.html,Winnipeg Free Press,www.winnipegfreepress.com,1390000000000.0,4
2591,Emerging-Market Stocks Decline With Commodities as China Weakens,http://www.sfgate.com/business/bloomberg/article/Emerging-Market-Stocks-Decline-With-Commodities-5303361.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,4
4221,Anonymous hackers claim MtGox still has 'stolen' Bitcoins,http://www.scmagazineuk.com/anonymous-hackers-claim-mtgox-still-has-stolen-bitcoins/article/337507/,SC Magazine UK,www.scmagazineuk.com,1390000000000.0,4
262,Delta plane flying from Orlando to Atlanta loses wing panel,http://www.statesman.com/news/news/national/delta-plane-flying-orlando-atlanta-loses-wing-pane/nfD88/,Austin American-Statesman,www.statesman.com,1400000000000.0,4
672,USFDA slaps import alert on Sun Pharma's Karkhadi plant,http://www.moneycontrol.com/news/business/usfda-slaps-import-alertsun-pharmas-karkhadi-plant-_1053337.html,Moneycontrol.com,www.moneycontrol.com,1390000000000.0,4
3833,"MH370 changing course ""deliberate action"", probe refocuses on crew, passengers",http://english.peopledaily.com.cn/90777/8567795.html,People's Daily Online,english.peopledaily.com.cn,1400000000000.0,4
2399,Olar: Obamacare repealed by presidential fiat,http://www.pekintimes.com/article/20140316/OPINION/140319188,Pekin Daily Times,www.pekintimes.com,1400000000000.0,4
4023,US Navy Seals release freighter with six Pakistanis on-board,http://thefrontierpost.com/article/82665/US-Navy-Seals-release-freighter-with-six-Pakistanis-on-board/,Frontier Post,thefrontierpost.com,1400000000000.0,4
2784,What the bull market has meant for Europe,http://www.cnbc.com/id/101479206,CNBC.com,www.cnbc.com,1390000000000.0,4
1478,'Candy Crush' company expects to be worth $7.6B,http://technology.canoe.ca/Gaming/News/2014/03/12/21529731.html,CANOE,technology.canoe.ca,1390000000000.0,4
142,REFILE-Bad loan triggers key feature in ECB bank test announcement- sources,http://in.reuters.com/article/2014/03/10/eurozone-bank-tests-idINL6N0M71F020140310,Reuters,in.reuters.com,1390000000000.0,4
2138,Rice: Ukraine should be a wake-up call,http://www.sltrib.com/sltrib/opinion/57658893-82/russia-putin-ukraine-states.html.csp,Salt Lake Tribune,www.sltrib.com,1390000000000.0,4
2493,Americans using public transport now more than ever,http://www.cbsnews.com/news/americans-using-public-transport-now-more-than-ever/,CBS News,www.cbsnews.com,1390000000000.0,4
3039,Libya parliament ousts Prime Minister Ali Zeidan: MPs,http://english.ahram.org.eg/NewsContent/2/8/96438/World/Region/UPDATE-Libya-parliament-ousts-Prime-Minister-Ali-Z.aspx,Ahram Online,english.ahram.org.eg,1390000000000.0,4
3177,Vital Signs: Consumers Hold Emotions in Check,http://stream.wsj.com/story/latest-headlines/SS-2-63399/SS-2-481601/,Wall Street Journal,stream.wsj.com,1400000000000.0,4
4137,In February core inflation was below consumer inflation in Azerbaijan,http://abc.az/eng/news/main/80166.html,Azerbaijan Business Center,abc.az,1400000000000.0,4
1073,HKEx chief Charles Li Xiaojia urges reform as Alibaba opts for New York,http://www.scmp.com/business/money/markets-investing/article/1450321/hkex-chief-charles-li-xiaojia-urges-reform-alibaba,South China Morning Post,www.scmp.com,1400000000000.0,4
1262,BOE gets two new deputy governors,http://www.forexlive.com/blog/2014/03/18/boe-gets-two-new-deputy-governors/,ForexLive \(blog\),www.forexlive.com,1400000000000.0,4
1978,Alibaba Unveils Plans to Launch IPO in US,http://www.foxbusiness.com/industries/2014/03/16/alibaba-unveils-plans-to-launch-ipo-in-us/,Fox Business,www.foxbusiness.com,1400000000000.0,4
2723,Men's Wearhouse to buy Jos A Bank for $1.8B,http://www.lowellsun.com/breakingnews/ci_25319938/mens-wearhouse-buy-jos-bank-1-8b,The Sun,www.lowellsun.com,1390000000000.0,4
4262,Alibaba's IPO likely to be on US market,http://www.bostonglobe.com/business/2014/03/16/alibaba-confirms-will-begin-ipo-process/7brHd1FvlruuAPIo2iTqkK/story.html,Boston Globe,www.bostonglobe.com,1400000000000.0,4
283,Men's Wearhouse to buy Jos. A. Bank for $1.8B (Video),http://www.bizjournals.com/phoenix/news/2014/03/11/mens-wearhouse-to-buy-jos-a-bank-for-1-8b.html,Phoenix Business Journal,www.bizjournals.com,1390000000000.0,4
2094,"UPDATE 3-China doubles yuan trading band, seen as sign of confidence",http://www.reuters.com/article/2014/03/15/china-yuanband-idUSL3N0MC07V20140315,Reuters,www.reuters.com,1400000000000.0,4
1103,5 ways the Fed can get the economy back to normal,http://www.marketwatch.com/story/5-ways-the-fed-can-get-the-economy-back-to-normal-2014-03-17,MarketWatch,www.marketwatch.com,1400000000000.0,4
2762,Stocks Slip,http://www.kwtx.com/news/business/headlines/Stocks-Slip-249334982.html,KWTX,www.kwtx.com,1390000000000.0,4
1019,Toyota continues to lead on social media in February,http://www.livemint.com/Consumer/ro0tZaS0hqPhZF7o9xcFHP/Toyota-continues-to-lead-on-social-media-in-February.html,Livemint,www.livemint.com,1400000000000.0,4
3090,Not Much Motion in PNC Bank Mortgage Rates Mar 13,http://www.modernreaders.com/not-much-motion-in-pnc-bank-mortgage-rates-mar-13/3611/stephen-smith,Modern Readers,www.modernreaders.com,1390000000000.0,4
3184,Quiznos Has Filed For Bankruptcy Protection,http://www.businessinsider.in/Retail/Quiznos-Has-Filed-For-Bankruptcy-Protection/articleshow/32027926.cms,Businessinsider India,www.businessinsider.in,1400000000000.0,4
3613,"As health care deadline looms, uninsured face big fines",http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/cfn/2014/3/14/healthcare_deadline.html,News 13 Orlando,www.mynews13.com,1400000000000.0,4
2301,American Airlines says storms caused Feb. flight cancelations to more than  ...,http://www.greenfieldreporter.com/view/story/5e4e7e90ae42454296303d6894ca92f9/US--American-Airlines-Traffic,Greenfield Daily Reporter,www.greenfieldreporter.com,1390000000000.0,4
2635,Sbarro again files for Ch. 11 reorganization,http://www.telegram.com/article/20140310/NEWS/303109843/1237,Worcester Telegram,www.telegram.com,1390000000000.0,4
942,Los Angeles launches federal lawsuit against Time Warner over $10 million in  ...,http://www.dailynews.com/general-news/20140314/los-angeles-launches-federal-lawsuit-against-time-warner-over-10-million-in-unpaid-franchise-fees,Los Angeles Daily News,www.dailynews.com,1400000000000.0,4
4044,Herbalife faces FTC inquiry after activist campaign,http://en.tengrinews.kz/companies/Herbalife-faces-FTC-inquiry-after-activist-campaign-26678/,Tengrinews,en.tengrinews.kz,1390000000000.0,4
3744,Home Loans: Citi Mortgage Rates Lead PNC Bank Today (March 12),http://www.highlightpress.com/home-loans-citi-mortgage-rates-lead-pnc-bank-today-march-12/12433/ckelly,Highlight Press,www.highlightpress.com,1390000000000.0,4
2417,Ackman wins a round as FTC starts Herbalife probe,http://www.tri-cityherald.com/2014/03/12/2871717/herbalife-facing-ftc-inquiry-shares.html,Mid Columbia Tri City Herald,www.tri-cityherald.com,1390000000000.0,4
3710,100 million Chinese to get greater city benefits,http://www.globalpost.com/dispatch/news/afp/140317/100-million-chinese-get-greater-city-benefits,GlobalPost,www.globalpost.com,1400000000000.0,4
1823,Gold drops,http://www.thenews.com.pk/Todays-News-3-237496-Gold-drops,The News International,www.thenews.com.pk,1390000000000.0,4
1869,US consumer sentiment edges lower in March,http://money.msn.com/business-news/article.aspx\?feed=OBR&amp;date=20140314&amp;id=17435861,MSN Money,money.msn.com,1400000000000.0,4
3624,What Colorado's Recreational Marijuana Tax Revenue Means for Massachusetts,http://bostinno.streetwise.co/2014/03/11/colorado-recreational-marijuana-tax-revenue-massachusetts-marijuana/,BostInno,bostinno.streetwise.co,1390000000000.0,4
2738,"US STOCKS-Futures edge lower after record high, China data",http://in.reuters.com/article/2014/03/10/markets-usa-stocks-idINL2N0M70MT20140310,Reuters,in.reuters.com,1390000000000.0,4
752,"Europe stocks mixed amid fears over China, Ukraine","http://www.gulf-times.com/eco.-bus.%20news/256/details/384245/europe-stocks-mixed-amid-fears-over-china,-ukraine",Gulf Times,www.gulf-times.com,1390000000000.0,4
1092,Libya says its forces intercepted oil tanker,http://www.presstv.ir/detail/2014/03/11/354149/libya-says-its-forces-halted-oil-tanker/,Press TV,www.presstv.ir,1390000000000.0,4
4150,GM Now Says It Detected An Ignition Switch Problem Dating Back to 2001,http://www.nasdaq.com/article/gm-now-says-it-detected-an-ignition-switch-problem-dating-back-to-2001-20140312-01186,NASDAQ,www.nasdaq.com,1390000000000.0,4
1488,"Obamacare offers health insurance, not health care",http://www.jns.org/latest-articles/2014/3/17/obamacare-offers-health-insurance-not-health-care,JNS.org,www.jns.org,1400000000000.0,4
1912,China Central Bank to allow the yuan more flexibility,http://www.lse.co.uk/AllNews.asp\?code=fvg0aqtf&amp;headline=China_Central_Bank_to_allow_the_yuan_more_flexibility,London South East,www.lse.co.uk,1400000000000.0,4
4352,Mark Carney unveils new-look Bank of England leadership in overhaul,http://www.standard.co.uk/business/business-news/mark-carney-unveils-newlook-bank-of-england-leadership-in-overhaul-9199611.html,Evening Standard,www.standard.co.uk,1400000000000.0,4
3158,Hertz Revamps Capital Structure in Equipment Rental Spin,http://www.thestreet.com/story/12533150/1/hertz-revamps-capital-structure-in-equipment-rental-spin.html,TheStreet.com,www.thestreet.com,1400000000000.0,4
1843,Silver Up to $21 an Ounce as Investors Seek Safe Haven,http://silverinvestingnews.com/22006/silver-up-to-21-an-ounce-as-investors-seek-safe-haven.html,Silver Investing News,silverinvestingnews.com,1390000000000.0,4
1410,Comcast's cash in Congress,http://www.philly.com/philly/blogs/inq-phillydeals/Comcast-cash-in-Congress.html,Philly.com \(blog\),www.philly.com,1390000000000.0,4
1190,US stocks mixed in afternoon trading,http://www.sfgate.com/business/article/US-stocks-mixed-in-afternoon-trading-5306468.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,4
3554,Schnurman: Texans pass on Obamacare,http://www.dallasnews.com/business/columnists/mitchell-schnurman/20140317-schnurman-texans-pass-on-obamacare.ece,Dallas Morning News,www.dallasnews.com,1400000000000.0,4
4222,EBay CEO Donahoe's Pay Drops by 53% to $13.8 Million for 2013,http://www.businessweek.com/news/2014-03-10/ebay-ceo-donahoe-s-pay-drops-by-53-percent-to-13-dot-8-million-for-2013,Businessweek,www.businessweek.com,1390000000000.0,4
3207,"NAPLES, Fla. - Hertz plans to spin off its equipment rental business into a  ...",http://www.thedenverchannel.com/money/hertz-spinning-off-its-equipment-rental-business_85810411_,The Denver Channel,www.thedenverchannel.com,1400000000000.0,4
1512,Carney: RBS could leave independent Scotland,http://www.telegraph.co.uk/finance/newsbysector/banksandfinance/10690027/Mark-Carney-RBS-could-leave-independent-Scotland.html,Telegraph.co.uk,www.telegraph.co.uk,1390000000000.0,4
3247,Herbalife's FTC Probe Threatens Stock Rally That Had Hurt Ackman,http://www.businessweek.com/news/2014-03-13/herbalife-s-ftc-probe-threatens-stock-rally-that-had-hurt-ackman,Businessweek,www.businessweek.com,1390000000000.0,4
